point_won,L: 0-0,0.41749968905184776,0.5825003109481522,150.4809856414795,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,173.38180541992188,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,214.14613723754883,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,175.35114288330078,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,157.0911407470703,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,346.07791900634766,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,233.70981216430664,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,345.70908546447754,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,723.1650352478027,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,376.45411491394043,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,420.4990863800049,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,205.89780807495117,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,169.27433013916016,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,167.88697242736816,0.0
